fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
5ca0c0d1-db34-432e-ae85-9536f732dd03,2021-10-24 18:11:48 UTC,2021-10-24 18:13:54 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:19 UTC,2021-10-24 18:56:19 UTC,1,,2021OctoberHawaii,,42.0565357,-87.6737431,POINT (-87.6737431 42.0565357),fbb64c6e-0c3f-491e-a4b1-887607380906,Yes,ea945f24-d181-4022-b0d0-8350865c80a2,,https://web.fulcrumapp.com/photos/view?photos=ea945f24-d181-4022-b0d0-8350865c80a2,2021-10-24,13:11,160.971599056659,20.0,,,256.4224
3d07edce-c47e-4928-aa81-ad188dd967b8,2021-10-24 18:14:00 UTC,2021-10-24 18:14:33 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:19 UTC,2021-10-24 18:56:19 UTC,1,,2021OctoberHawaii,,42.0565355,-87.673739,POINT (-87.673739 42.0565355),caf960c6-f23d-49ac-88ef-b596293359af,Tracks,9df1f31b-69f9-4355-8ff3-eaa5519bf7ed,,https://web.fulcrumapp.com/photos/view?photos=9df1f31b-69f9-4355-8ff3-eaa5519bf7ed,2021-10-24,13:14,160.994045254811,18.137,,,57.82619
da2eab54-fcd9-46cc-abe4-9400e1a87587,2021-10-24 18:14:46 UTC,2021-10-24 18:15:36 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:20 UTC,2021-10-24 18:56:20 UTC,1,,2021OctoberHawaii,,42.0565323,-87.673744,POINT (-87.673744 42.0565323),49c9f966-7b48-40af-b562-e2bde9e4e582,Tracks,88715f85-9ac1-494b-b6bb-3852e572383e,,https://web.fulcrumapp.com/photos/view?photos=88715f85-9ac1-494b-b6bb-3852e572383e,2021-10-24,13:14,160.931803411497,13.509,,,9.164316
7e6f59cd-992d-4e0e-8383-a0418393b6a5,2021-10-24 18:15:48 UTC,2021-10-24 18:18:57 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:20 UTC,2021-10-24 18:56:20 UTC,1,,2021OctoberHawaii,,42.0565323,-87.6737462,POINT (-87.6737462 42.0565323),6f107a6c-b914-4b68-9ce2-0be4b774dbaa,Yes,77ef2895-93c8-48c0-ac6a-685d3069dc7f,,https://web.fulcrumapp.com/photos/view?photos=77ef2895-93c8-48c0-ac6a-685d3069dc7f,2021-10-24,13:15,161.061972963063,20.0,,,207.89238
cf554aa9-c1e2-4604-84b1-abea1a1bc096,2021-10-24 18:19:01 UTC,2021-10-24 18:20:41 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:21 UTC,2021-10-24 18:56:21 UTC,1,,2021OctoberHawaii,,42.0565341,-87.673744,POINT (-87.673744 42.0565341),f6627a3d-8c27-4b58-8f51-2245713bf36c,Yes,acab5fe0-76ee-45b7-9a09-a120061fc3a4,,https://web.fulcrumapp.com/photos/view?photos=acab5fe0-76ee-45b7-9a09-a120061fc3a4,2021-10-24,13:19,161.091282202995,20.0,,,209.47063
43213658-7e18-4b0f-bb6d-9c26fa330d92,2021-10-24 18:20:45 UTC,2021-10-24 18:21:04 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:21 UTC,2021-10-24 18:56:21 UTC,1,,2021OctoberHawaii,,42.0565324,-87.673747,POINT (-87.673747 42.0565324),2be13c70-9dc1-43c0-b56a-482205ef84ee,No,4874cca5-7399-4586-976f-ed072a792b33,,https://web.fulcrumapp.com/photos/view?photos=4874cca5-7399-4586-976f-ed072a792b33,2021-10-24,13:20,160.94521367154,14.085,,,78.65442
c6d597f2-1fcc-4711-bdf2-706bd2292de1,2021-10-24 18:21:14 UTC,2021-10-24 18:24:18 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:22 UTC,2021-10-24 18:56:22 UTC,1,,2021OctoberHawaii,,42.0565311,-87.6737464,POINT (-87.6737464 42.0565311),4e027c41-fe4a-4648-a1a9-2ec4160be8a3,Yes,4550d674-c2ac-4717-aeb2-96aa338200c1,,https://web.fulcrumapp.com/photos/view?photos=4550d674-c2ac-4717-aeb2-96aa338200c1,2021-10-24,13:21,161.035729233857,20.0,,,235.32413
89bdc27b-e398-47e7-852d-545a55a736a8,2021-10-24 18:24:21 UTC,2021-10-24 18:25:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:22 UTC,2021-10-24 18:56:22 UTC,1,,2021OctoberHawaii,,42.0565464,-87.6737397,POINT (-87.6737397 42.0565464),59140806-d3a9-405d-8a8e-ea8d5185c595,Yes,c624f812-363d-4401-ac5f-5c3239164822,,https://web.fulcrumapp.com/photos/view?photos=c624f812-363d-4401-ac5f-5c3239164822,2021-10-24,13:24,161.108144939585,12.937,,,0.9782435
0870c3a3-5fdc-4f1b-afdd-8a246181e1d5,2021-10-24 18:26:03 UTC,2021-10-24 18:27:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:23 UTC,2021-10-24 18:56:23 UTC,1,,2021OctoberHawaii,,42.0565309,-87.6737428,POINT (-87.6737428 42.0565309),84f997be-27a4-44dd-a1d7-12cf133d4d0a,Yes,7b04a91c-a541-454a-b7c0-7193486fc4ec,,https://web.fulcrumapp.com/photos/view?photos=7b04a91c-a541-454a-b7c0-7193486fc4ec,2021-10-24,13:26,161.054390114091,16.394,,,182.74411
903045b8-052d-4e76-b3d5-23152714a5fb,2021-10-24 18:28:02 UTC,2021-10-24 18:29:23 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:23 UTC,2021-10-24 18:56:23 UTC,1,,2021OctoberHawaii,,42.0565413,-87.673743,POINT (-87.673743 42.0565413),82cd9af3-edbc-463c-b42d-1531e26d4fc2,Yes,2d85c5bc-87ee-49ef-b9fa-99c69822c26f,,https://web.fulcrumapp.com/photos/view?photos=2d85c5bc-87ee-49ef-b9fa-99c69822c26f,2021-10-24,13:28,160.95056455707,20.028,,,155.58862
bbcc7057-c643-4bdb-b630-346c782006bf,2021-10-24 18:29:27 UTC,2021-10-24 18:29:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:24 UTC,2021-10-24 18:56:24 UTC,1,,2021OctoberHawaii,,42.0565433,-87.6737423,POINT (-87.6737423 42.0565433),5f9006af-b67c-42a5-bac7-692be4aa07b0,No,32fa51af-88f5-406c-aa78-2639574a5f82,,https://web.fulcrumapp.com/photos/view?photos=32fa51af-88f5-406c-aa78-2639574a5f82,2021-10-24,13:29,161.020439925006,19.683,,,8.115574
f95487f8-0b78-4157-b429-c9fd4a9020ca,2021-10-24 18:30:01 UTC,2021-10-24 18:31:50 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:24 UTC,2021-10-24 18:56:24 UTC,1,,2021OctoberHawaii,,42.0565323,-87.6737388,POINT (-87.6737388 42.0565323),167aeaf5-6535-4398-9260-3e4f8e0ca92c,Yes,f1c5d922-f518-468f-ab76-f57784891a72,,https://web.fulcrumapp.com/photos/view?photos=f1c5d922-f518-468f-ab76-f57784891a72,2021-10-24,13:30,160.911879407268,16.667,,,111.59945
8dd206f3-6f6e-46d6-abc1-044ba1007ab2,2021-10-24 18:31:53 UTC,2021-10-24 18:32:35 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:25 UTC,2021-10-24 18:56:25 UTC,1,,2021OctoberHawaii,,42.0565331,-87.6737353,POINT (-87.6737353 42.0565331),6479c8f1-2310-4bc1-a232-14c116757114,No,68cc99f7-f0e8-4c0c-8e7b-d7e3249d2802,,https://web.fulcrumapp.com/photos/view?photos=68cc99f7-f0e8-4c0c-8e7b-d7e3249d2802,2021-10-24,13:31,160.951339199286,22.381,,,39.88538
ba53c71f-81bb-46d6-a6d5-7a1154066fa8,2021-10-24 18:32:36 UTC,2021-10-24 18:33:08 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:25 UTC,2021-10-24 18:56:25 UTC,1,,2021OctoberHawaii,,42.0565327,-87.6737477,POINT (-87.6737477 42.0565327),8ccc34c7-f978-45db-9ef2-08baddcd800e,No,80cc0d75-c5fa-4e23-9e1c-a97d8e340a52,,https://web.fulcrumapp.com/photos/view?photos=80cc0d75-c5fa-4e23-9e1c-a97d8e340a52,2021-10-24,13:32,160.967597852812,20.0,,,93.20868
aea78a0a-4d4f-4518-9bdc-1860a54c8518,2021-10-24 18:33:14 UTC,2021-10-24 18:34:28 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:26 UTC,2021-10-24 18:56:26 UTC,1,,2021OctoberHawaii,,42.0565327,-87.6737409,POINT (-87.6737409 42.0565327),6c1ef673-af8a-41b6-9f41-fcd56474f87f,Yes,44f4dba9-4744-4382-ab53-186ecdc6f1e7,,https://web.fulcrumapp.com/photos/view?photos=44f4dba9-4744-4382-ab53-186ecdc6f1e7,2021-10-24,13:33,160.944053565193,13.785,,,72.10498
47590113-7965-44d7-9f95-14a6781838f1,2021-10-24 18:34:31 UTC,2021-10-24 18:35:03 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:26 UTC,2021-10-24 18:56:26 UTC,1,,2021OctoberHawaii,,42.0565363,-87.6737436,POINT (-87.6737436 42.0565363),59f3cf6a-6380-431f-8e53-d6f76ac26c6e,No,a079d21d-5791-4328-a58d-56fd07f7f9dd,,https://web.fulcrumapp.com/photos/view?photos=a079d21d-5791-4328-a58d-56fd07f7f9dd,2021-10-24,13:34,161.054608295547,15.732,,,14.935911
c8f87551-5ac4-448d-a361-ea398dc00b9f,2021-10-24 18:35:07 UTC,2021-10-24 18:37:35 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:27 UTC,2021-10-24 18:56:27 UTC,1,,2021OctoberHawaii,,42.0565328,-87.6737492,POINT (-87.6737492 42.0565328),410c36f5-9e07-4a97-a8b5-aec08334b6a9,Yes,2d9f3233-e183-4ada-a71b-a9712b7a49e5,,https://web.fulcrumapp.com/photos/view?photos=2d9f3233-e183-4ada-a71b-a9712b7a49e5,2021-10-24,13:35,160.998761442421,20.0,,,260.2724
707b4520-f8b8-47d7-9d3f-47dd0f727566,2021-10-24 18:37:39 UTC,2021-10-24 18:40:13 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:29 UTC,2021-10-24 18:56:29 UTC,1,,2021OctoberHawaii,,42.0565354,-87.67374,POINT (-87.67374 42.0565354),97c30f3a-6ab8-483b-bde0-d41d9c363833,Yes,f6506d39-7521-41a8-b86f-17fcd552952d,,https://web.fulcrumapp.com/photos/view?photos=f6506d39-7521-41a8-b86f-17fcd552952d,2021-10-24,13:37,161.037213031751,13.784,,,32.823307
6ada25b9-2fa4-4958-84d8-792082484d34,2021-10-24 18:40:14 UTC,2021-10-24 18:40:45 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:29 UTC,2021-10-24 18:56:29 UTC,1,,2021OctoberHawaii,,42.0565297,-87.6737441,POINT (-87.6737441 42.0565297),468d199a-9e76-4c23-82ee-80f95be17344,No,54d564ee-e714-4bb1-b59e-21c79be1780c,,https://web.fulcrumapp.com/photos/view?photos=54d564ee-e714-4bb1-b59e-21c79be1780c,2021-10-24,13:40,161.014133126338,13.761,,,224.71039
603934a7-efbd-4af4-80e8-616e1f28be58,2021-10-24 18:40:48 UTC,2021-10-24 18:45:17 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:29 UTC,2021-10-24 18:56:29 UTC,1,,2021OctoberHawaii,,42.0565326,-87.6737479,POINT (-87.6737479 42.0565326),5577aaa6-8915-4658-96ad-a6d90494d9ff,Yes,1d78739a-c2ad-458a-a505-8d57935a3a68,,https://web.fulcrumapp.com/photos/view?photos=1d78739a-c2ad-458a-a505-8d57935a3a68,2021-10-24,13:40,161.100409185961,20.0,,,292.1552
7a37b711-7a60-4eba-a5ab-49eeaa0affc7,2021-10-24 18:45:21 UTC,2021-10-24 18:48:23 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:30 UTC,2021-10-24 18:56:30 UTC,1,,2021OctoberHawaii,,42.0565342,-87.6737454,POINT (-87.6737454 42.0565342),97c3eb45-6b13-4562-a7a6-3dbab98c7d4f,Yes,52811ed4-d7ce-40db-b571-997023bd7373,,https://web.fulcrumapp.com/photos/view?photos=52811ed4-d7ce-40db-b571-997023bd7373,2021-10-24,13:45,160.954173564174,20.0,,,4.2562003
461178a1-58cd-492d-b882-7bd7dca896de,2021-10-24 18:48:26 UTC,2021-10-24 18:51:04 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:30 UTC,2021-10-24 18:56:30 UTC,1,,2021OctoberHawaii,,42.0565372,-87.6737427,POINT (-87.6737427 42.0565372),311fe361-6e13-48a1-a421-fbae8ef698f5,Yes,f305f1b0-d58c-4681-8ce1-a53c0723de0c,,https://web.fulcrumapp.com/photos/view?photos=f305f1b0-d58c-4681-8ce1-a53c0723de0c,2021-10-24,13:48,161.13485699175,15.393,,,314.13516
15d0801f-7676-4888-8a4c-5e83d4e84486,2021-10-24 18:51:06 UTC,2021-10-24 18:51:29 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:31 UTC,2021-10-24 18:56:31 UTC,1,,2021OctoberHawaii,,42.0565318,-87.6737443,POINT (-87.6737443 42.0565318),f269285b-b5d3-4100-967d-e44a51d68de3,No,867d25f9-ab1a-44bb-b15f-17241228470d,,https://web.fulcrumapp.com/photos/view?photos=867d25f9-ab1a-44bb-b15f-17241228470d,2021-10-24,13:51,161.033648595397,13.908,,,227.04367
ebfa54c6-77ba-4c45-8376-27a4a89be550,2021-10-24 18:51:31 UTC,2021-10-24 18:52:00 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:32 UTC,2021-10-24 18:56:32 UTC,1,,2021OctoberHawaii,,42.0565364,-87.6737341,POINT (-87.6737341 42.0565364),11a60cac-f745-4a7e-a456-aadcb8c4d590,No,0f3857da-8a72-4354-a677-034d8c29fc98,,https://web.fulcrumapp.com/photos/view?photos=0f3857da-8a72-4354-a677-034d8c29fc98,2021-10-24,13:51,161.138242837683,14.315,,,127.50526
9b4c1f89-f5c3-4da6-99bf-223956c57548,2021-10-24 18:52:02 UTC,2021-10-24 18:53:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:32 UTC,2021-10-24 18:56:32 UTC,1,,2021OctoberHawaii,,42.0565274,-87.6737415,POINT (-87.6737415 42.0565274),163dd9c0-69f5-4c4e-93cf-1adad705c9a4,Yes,130bdb57-aa6f-4e4a-ada9-de682bb07133,,https://web.fulcrumapp.com/photos/view?photos=130bdb57-aa6f-4e4a-ada9-de682bb07133,2021-10-24,13:52,160.97413277725,16.821,,,206.17976
8c03b52e-9d31-4418-b815-d9c1d5411d27,2021-10-24 18:53:59 UTC,2021-10-24 18:54:26 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:33 UTC,2021-10-24 18:56:33 UTC,1,,2021OctoberHawaii,,42.0565353,-87.6737444,POINT (-87.6737444 42.0565353),782084c5-eea1-4c09-aad8-916ed629ba31,No,75aeee93-63b0-4791-837b-635eb2263aba,,https://web.fulcrumapp.com/photos/view?photos=75aeee93-63b0-4791-837b-635eb2263aba,2021-10-24,13:53,161.016369651679,13.574,,,346.66077
eb5bb26d-95a5-41f0-aaa1-e62cf514ab9f,2021-10-27 18:00:16 UTC,2021-10-29 19:05:17 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:13:39 UTC,2021-10-29 19:05:43 UTC,2,,2021OctoberHawaii,,42.0565483,-87.6737412,POINT (-87.6737412 42.0565483),d489f628-5f03-4b5b-83a2-bd0cd4545d2a,Yes,a8589917-14b9-4999-81fe-acde30ed5ba4,,https://web.fulcrumapp.com/photos/view?photos=a8589917-14b9-4999-81fe-acde30ed5ba4,2021-10-27,13:00,159.887686153264,17.726,,,
0d77b020-9599-47a3-8764-f082f853e75d,2021-10-27 18:14:12 UTC,2021-10-29 19:05:08 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:22:41 UTC,2021-10-29 19:05:44 UTC,2,,2021OctoberHawaii,,42.0565299,-87.6737468,POINT (-87.6737468 42.0565299),3a87ae4c-bd9f-41b8-8c5d-97c4949e404e,No,45f46c55-76c3-40e7-8b54-089c67899279,,https://web.fulcrumapp.com/photos/view?photos=45f46c55-76c3-40e7-8b54-089c67899279,2021-10-27,13:14,161.128650192009,20.0,,,
a31847d8-95aa-4983-9d2f-888f38c73e56,2021-10-27 18:16:40 UTC,2021-10-29 19:03:53 UTC,emily.koury@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:22:42 UTC,2021-10-29 19:05:44 UTC,3,,2021OctoberHawaii,,42.0565351,-87.6737442,POINT (-87.6737442 42.0565351),0dcd4985-43fd-438f-b535-43045e6cb18a,Yes,90af8559-69b1-4cfd-b6be-7cd1965a9f92,,https://web.fulcrumapp.com/photos/view?photos=90af8559-69b1-4cfd-b6be-7cd1965a9f92,2021-10-27,13:16,161.123532772978,20.0,,,154.1608
081e9af9-ca84-4d92-9d89-178604e1f5c4,2021-10-27 17:48:45 UTC,2021-10-27 17:52:37 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:05 UTC,2021-10-27 18:29:05 UTC,1,,2021OctoberHawaii,,42.0565337,-87.6737381,POINT (-87.6737381 42.0565337),35994260-2d92-44e2-92fa-4d18e5e3ad39,Yes,93424afa-0c4c-4a71-aff4-f390d694f776,,https://web.fulcrumapp.com/photos/view?photos=93424afa-0c4c-4a71-aff4-f390d694f776,2021-10-27,12:48,160.903074087085,17.042,,,182.7425
08afddf1-119c-4e70-b355-baf58c9ad317,2021-10-27 17:52:52 UTC,2021-10-27 17:53:38 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:05 UTC,2021-10-27 18:29:05 UTC,1,,2021OctoberHawaii,,42.0565599,-87.6737383,POINT (-87.6737383 42.0565599),2d3e1f36-3f83-4695-be22-243b0a5aca7b,No,389913db-272d-438a-836a-23ce674c83ba,,https://web.fulcrumapp.com/photos/view?photos=389913db-272d-438a-836a-23ce674c83ba,2021-10-27,12:52,161.18677021071,32.099,,,56.27814
89069ab1-f2f6-4608-a06a-6543e31706c4,2021-10-27 17:53:52 UTC,2021-10-27 17:54:16 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:06 UTC,2021-10-27 18:29:06 UTC,1,,2021OctoberHawaii,,42.0565574,-87.6737483,POINT (-87.6737483 42.0565574),04f2bee2-8de6-4a82-afaf-118b7b413873,No,d20c4359-177d-4d0b-90d7-c6c5eb90efe7,,https://web.fulcrumapp.com/photos/view?photos=d20c4359-177d-4d0b-90d7-c6c5eb90efe7,2021-10-27,12:53,161.002418740588,56.1,,,289.3618
ef57deb4-72b7-4959-ad34-110ce354b607,2021-10-27 17:54:28 UTC,2021-10-27 17:54:55 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:06 UTC,2021-10-27 18:29:06 UTC,1,,2021OctoberHawaii,,42.0565614,-87.6737314,POINT (-87.6737314 42.0565614),ed95b2e8-5b6e-4a17-8aae-d7d0fa6d243f,No,1ed4bb7b-e2af-438c-b024-e62e1ed69cc0,,https://web.fulcrumapp.com/photos/view?photos=1ed4bb7b-e2af-438c-b024-e62e1ed69cc0,2021-10-27,12:54,160.924006175085,16.085,,,43.319744
4c798abb-f898-45ab-8d6d-5ed32bfaa352,2021-10-27 17:55:11 UTC,2021-10-27 18:01:36 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:07 UTC,2021-10-27 18:29:07 UTC,1,,2021OctoberHawaii,,42.0565338,-87.6737443,POINT (-87.6737443 42.0565338),f105ee38-d61d-4b35-a139-bb0cb2d1f91f,Yes,57e194d6-e6e3-485f-8c90-3266b842a4e4,,https://web.fulcrumapp.com/photos/view?photos=57e194d6-e6e3-485f-8c90-3266b842a4e4,2021-10-27,12:55,161.054648054945,12.977,,,288.38846
a1be66a9-b606-49b5-8350-b6ff25e4408d,2021-10-27 18:01:53 UTC,2021-10-27 18:02:22 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:08 UTC,2021-10-27 18:29:08 UTC,1,,2021OctoberHawaii,,42.0565574,-87.6737352,POINT (-87.6737352 42.0565574),23ee8481-4152-49a3-b399-d35b00f558a5,No,3b32d5c3-c106-4fce-8265-a6086c3c71b7,,https://web.fulcrumapp.com/photos/view?photos=3b32d5c3-c106-4fce-8265-a6086c3c71b7,2021-10-27,13:01,160.843593691153,32.099,,,16.726381
a8776a42-12b6-4526-abc6-03facc46012d,2021-10-27 18:02:24 UTC,2021-10-27 18:07:04 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:08 UTC,2021-10-27 18:29:08 UTC,1,,2021OctoberHawaii,,42.0565349,-87.6737412,POINT (-87.6737412 42.0565349),9c2c2743-c5bb-47d5-983d-1b0ce7f740c4,Yes,e351bdc2-31ef-4b1a-8850-31426f8795a9,,https://web.fulcrumapp.com/photos/view?photos=e351bdc2-31ef-4b1a-8850-31426f8795a9,2021-10-27,13:02,160.949088382175,20.0,,,347.51508
b1298d07-c643-4eb4-9229-1a85113025ed,2021-10-27 18:07:06 UTC,2021-10-27 18:07:41 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:09 UTC,2021-10-27 18:29:09 UTC,1,,2021OctoberHawaii,,42.0565309,-87.6737445,POINT (-87.6737445 42.0565309),87a8ebd8-5b6c-4091-902a-09403ba1ec72,No,0195643e-8874-42b4-be11-7e60b810d23c,,https://web.fulcrumapp.com/photos/view?photos=0195643e-8874-42b4-be11-7e60b810d23c,2021-10-27,13:07,160.810330907876,15.589,,,
c71a39c8-9f5a-4e50-80aa-935dbc944ff6,2021-10-27 18:07:52 UTC,2021-10-27 18:11:07 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:10 UTC,2021-10-27 18:29:10 UTC,1,,2021OctoberHawaii,,42.0565314,-87.6737435,POINT (-87.6737435 42.0565314),0f086459-5c54-4e35-a644-4bcd1087fc8e,Yes,f5418717-0498-4fa6-8586-2d7ed6ed72ff,,https://web.fulcrumapp.com/photos/view?photos=f5418717-0498-4fa6-8586-2d7ed6ed72ff,2021-10-27,13:07,160.851733172982,12.733,,,166.2194
3e0b68d2-6f35-411c-93ac-7efcae700dd2,2021-10-27 18:11:09 UTC,2021-10-27 18:11:52 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:10 UTC,2021-10-27 18:29:10 UTC,1,,2021OctoberHawaii,,42.0565371,-87.6737453,POINT (-87.6737453 42.0565371),5f3b8373-26aa-4aad-aa00-abdd0a8d2cdb,Tracks,dc6cb3f1-7eda-4287-8e50-46530b7de5e6,,https://web.fulcrumapp.com/photos/view?photos=dc6cb3f1-7eda-4287-8e50-46530b7de5e6,2021-10-27,13:11,160.052544936661,24.52,,,11.970077
56bc1d34-89a8-4d35-bb23-67af71e1c333,2021-10-27 18:12:14 UTC,2021-10-27 18:14:17 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:12 UTC,2021-10-27 18:29:12 UTC,1,,2021OctoberHawaii,,42.0565539,-87.6737678,POINT (-87.6737678 42.0565539),5545ef9d-fe78-4e58-99cb-ee8758eb4cc0,Tracks,19589d11-c89e-4a20-ae7f-b0aab1588fa0,,https://web.fulcrumapp.com/photos/view?photos=19589d11-c89e-4a20-ae7f-b0aab1588fa0,2021-10-27,13:12,159.175220420865,128.899,,,281.47705
a28a9cfe-c025-4c3c-9a5a-d07c0dd509dc,2021-10-27 18:14:27 UTC,2021-10-27 18:14:46 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:12 UTC,2021-10-27 18:29:12 UTC,1,,2021OctoberHawaii,,42.0565326,-87.6737475,POINT (-87.6737475 42.0565326),882a770c-f5fd-4e79-ba9c-ccee83e49124,No,d8425d08-bf19-41cf-b3bd-0fd3d8eefdde,,https://web.fulcrumapp.com/photos/view?photos=d8425d08-bf19-41cf-b3bd-0fd3d8eefdde,2021-10-27,13:14,159.476297398627,20.0,,,176.95709
496fa5e3-12f4-4f15-893b-61bcd538997c,2021-10-27 18:15:00 UTC,2021-10-27 18:16:06 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:13 UTC,2021-10-27 18:29:13 UTC,1,,2021OctoberHawaii,,42.0565488,-87.6737359,POINT (-87.6737359 42.0565488),91f5a30b-d566-42d3-9ad3-bb63f52fdf50,No,f1ecb57f-849d-4b5b-878c-85c11d2489f9,,https://web.fulcrumapp.com/photos/view?photos=f1ecb57f-849d-4b5b-878c-85c11d2489f9,2021-10-27,13:15,161.200143805924,48.9,,,22.291689
45100628-9161-4249-8342-82217d9a1c26,2021-10-27 18:16:08 UTC,2021-10-27 18:19:49 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:13 UTC,2021-10-27 18:29:13 UTC,1,,2021OctoberHawaii,,42.0565315,-87.6737457,POINT (-87.6737457 42.0565315),6975da82-dde4-44de-89ef-6bc5c454aeb0,Yes,203d4e89-40f5-4a58-be3a-3717ca60796d,,https://web.fulcrumapp.com/photos/view?photos=203d4e89-40f5-4a58-be3a-3717ca60796d,2021-10-27,13:16,160.928275814819,20.0,,,
2d5c3876-1b22-4686-9364-b3ab32c57c6f,2021-10-27 18:20:03 UTC,2021-10-27 18:20:46 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:14 UTC,2021-10-27 18:29:14 UTC,1,,2021OctoberHawaii,,42.056535,-87.6737442,POINT (-87.6737442 42.056535),0c76a06c-36f0-4f91-add9-2fdab3e8b348,Tracks,b9b7067c-dda1-4799-8d47-f23736a304a0,,https://web.fulcrumapp.com/photos/view?photos=b9b7067c-dda1-4799-8d47-f23736a304a0,2021-10-27,13:20,161.014677280381,20.0,,,331.92175
8cacf283-284c-4011-a756-1fa2617f7217,2021-10-27 18:21:03 UTC,2021-10-27 18:21:31 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-27 18:29:15 UTC,2021-10-27 18:29:15 UTC,1,,2021OctoberHawaii,,42.0565571,-87.673734,POINT (-87.673734 42.0565571),470cce51-ed6b-4585-bd58-ed7581e7607f,No,5724e04b-51b8-4df0-ae13-aa3a16c29348,,https://web.fulcrumapp.com/photos/view?photos=5724e04b-51b8-4df0-ae13-aa3a16c29348,2021-10-27,13:21,161.020857827304,28.1,,,18.323824
